customers_affected,start_time,estimated_end_time,type_code,type,longitude,latitude,status_code,status,cause_code,cause,municipality_id,message_id,bis_version,pulled_at
9,2026-05-29 16:14:30,2026-05-30 12:15:00,P,Outage,-76.04147947408914,45.85195252312001,N,NA,,NA,4461,,20260529212018,2026-05-30 01:30:35
23,2026-05-29 16:21:22,2026-05-30 12:15:00,P,Outage,-76.08442059830807,45.86985673015188,N,NA,,NA,4461,,20260529212018,2026-05-30 01:30:35
2,2026-05-29 16:25:36,2026-05-30 17:15:00,P,Outage,-74.67727543779532,46.27585086098378,N,NA,,NA,4096,,20260529212018,2026-05-30 01:30:35
112,2026-05-29 16:12:31,2026-05-30 12:15:00,P,Outage,-75.86548240755327,46.018951079119255,N,NA,,NA,2618,,20260529212018,2026-05-30 01:30:35
539,2026-05-29 16:18:36,,P,Outage,-75.53235304832792,46.13878377851713,R,Crew en route,,NA,5064,,20260529212018,2026-05-30 01:30:35
101,2026-05-29 15:58:21,2026-05-30 12:15:00,P,Outage,-76.14243321024442,46.05174275572822,N,NA,,NA,9530,,20260529212018,2026-05-30 01:30:35
26,2026-05-29 16:12:57,2026-05-29 23:15:00,P,Outage,-79.16853957385017,48.89378850413027,L,Crew at work,,NA,8296,,20260529212018,2026-05-30 01:30:35
123,2026-05-29 16:14:56,2026-05-30 17:15:00,P,Outage,-75.86467519869463,46.063639191809884,N,NA,,NA,4956,,20260529212018,2026-05-30 01:30:35
2,2026-05-29 15:58:21,2026-05-30 12:15:00,P,Outage,-76.22256801262371,46.209212146975325,N,NA,,NA,2108,,20260529212018,2026-05-30 01:30:35
617,2026-05-29 17:36:48,2026-05-30 03:15:00,P,Outage,-76.27502179982717,45.50383835303642,N,NA,,NA,2192,,20260529212018,2026-05-30 01:30:35
3,2026-05-29 17:42:48,2026-05-29 22:15:00,P,Outage,-73.41966976827416,45.555873184667114,N,NA,,NA,1460,,20260529212018,2026-05-30 01:30:35
12,2026-05-29 17:27:21,2026-05-29 23:15:00,P,Outage,-74.07820665100131,45.70618977624503,L,Crew at work,51,Vegetation damage,6237,,20260529212018,2026-05-30 01:30:35
7,2026-05-29 16:58:16,2026-05-30 12:15:00,P,Outage,-76.12966080025491,45.93552935864493,N,NA,,NA,1194,,20260529212018,2026-05-30 01:30:35
73,2026-05-29 17:40:48,2026-05-30 12:15:00,P,Outage,-75.42829313682105,45.58111854378741,N,NA,,NA,1562,,20260529212018,2026-05-30 01:30:35
85,2026-05-29 17:23:36,2026-05-30 06:15:00,P,Outage,-75.90276212589504,45.545030525154026,N,NA,,NA,2648,,20260529212018,2026-05-30 01:30:35
7,2026-05-29 17:37:55,2026-05-30 12:15:00,P,Outage,-75.59607776420782,46.03035782969919,N,NA,,NA,5064,,20260529212018,2026-05-30 01:30:35
2,2026-05-29 17:37:55,2026-05-30 17:15:00,P,Outage,-75.59122135643743,46.02882928140059,N,NA,,NA,5064,,20260529212018,2026-05-30 01:30:35
3,2026-05-29 17:37:55,2026-05-30 17:15:00,P,Outage,-75.59393737200016,46.03188788770386,N,NA,,NA,5064,,20260529212018,2026-05-30 01:30:35
158,2026-05-29 17:34:28,2026-05-30 12:15:00,P,Outage,-75.6322359991098,45.68384514487298,N,NA,,NA,9431,,20260529212018,2026-05-30 01:30:35
17,2026-05-29 17:41:36,2026-05-30 12:15:00,P,Outage,-75.63530959386445,45.51287254536132,N,NA,,NA,2375,,20260529212018,2026-05-30 01:30:35
9,2026-05-29 17:43:43,2026-05-30 02:15:00,P,Outage,-73.45084490034851,45.47237773658148,N,NA,,NA,1535,,20260529212018,2026-05-30 01:30:35
34,2026-05-29 17:35:49,2026-05-30 17:15:00,P,Outage,-75.62939242472495,45.668153671380004,N,NA,,NA,9431,,20260529212018,2026-05-30 01:30:35
14,2026-05-29 17:38:59,2026-05-30 17:15:00,P,Outage,-75.68973606188383,45.48594319594287,N,NA,,NA,2375,,20260529212018,2026-05-30 01:30:35
11,2026-05-29 17:03:09,2026-05-30 00:00:00,P,Outage,-73.75371298498631,45.36066829285122,N,NA,,NA,1784,,20260529212018,2026-05-30 01:30:35
11,2026-05-29 17:33:59,2026-05-30 17:15:00,P,Outage,-75.65831788415176,45.50187698573865,N,NA,,NA,2375,,20260529212018,2026-05-30 01:30:35
12,2026-05-29 17:35:45,2026-05-30 17:15:00,P,Outage,-75.79702506816488,45.496638186144644,N,NA,,NA,2648,,20260529212018,2026-05-30 01:30:35
2,2026-05-29 16:14:01,2026-05-30 17:15:00,P,Outage,-77.10345812500975,45.84835209984141,N,NA,,NA,3889,,20260529212018,2026-05-30 01:30:35
2,2026-05-29 17:41:09,2026-05-30 00:00:00,P,Outage,-73.2530941429807,45.431368633178955,N,NA,,NA,1718,,20260529212018,2026-05-30 01:30:35
9,2026-05-29 17:32:51,2026-05-30 17:15:00,P,Outage,-75.87911868402972,45.59373497331162,N,NA,,NA,2648,,20260529212018,2026-05-30 01:30:35
3,2026-05-29 17:41:20,2026-05-29 22:15:00,P,Outage,-72.19190331665463,45.791463900175295,N,NA,,NA,3771,,20260529212018,2026-05-30 01:30:35
149,2026-05-29 17:42:21,2026-05-30 12:15:00,P,Outage,-75.55486676961314,45.63299190721133,N,NA,,NA,9431,,20260529212018,2026-05-30 01:30:35
5,2026-05-29 17:22:08,,P,Outage,-74.67211427323271,46.06858517834735,R,Crew en route,,NA,1493,,20260529212018,2026-05-30 01:30:35
80,2026-05-29 17:32:46,2026-05-30 06:15:00,P,Outage,-75.89394898353358,45.6013013449464,N,NA,,NA,2648,,20260529212018,2026-05-30 01:30:35
83,2026-05-29 17:38:43,2026-05-30 17:15:00,P,Outage,-75.88925406259114,45.45992314928437,N,NA,,NA,1185,,20260529212018,2026-05-30 01:30:35
17,2026-05-29 17:29:57,2026-05-30 17:15:00,P,Outage,-76.34523011773751,45.58466762135986,N,NA,,NA,1499,,20260529212018,2026-05-30 01:30:35
46,2026-05-29 17:26:44,2026-05-30 12:15:00,P,Outage,-76.11698937157534,45.71284829450552,N,NA,,NA,8575,,20260529212018,2026-05-30 01:30:35
25,2026-05-29 17:39:24,2026-05-30 00:00:00,P,Outage,-73.29425064658982,45.449489884423315,N,NA,,NA,1718,,20260529212018,2026-05-30 01:30:35
130,2026-05-29 17:34:31,,P,Outage,-73.40302125209111,45.579640426124826,N,NA,,NA,1460,,20260529212018,2026-05-30 01:30:35
739,2026-05-29 17:13:39,2026-05-30 00:15:00,P,Outage,-75.66059775888307,45.593228506307405,N,NA,,NA,9431,,20260529212018,2026-05-30 01:30:35
141,2026-05-29 16:58:16,2026-05-30 06:15:00,P,Outage,-76.17321720882788,45.95781984892442,N,NA,,NA,1047,,20260529212018,2026-05-30 01:30:35
11,2026-05-29 17:29:59,2026-05-30 12:15:00,P,Outage,-76.46600464253434,45.59452408000616,N,NA,,NA,5739,,20260529212018,2026-05-30 01:30:35
1,2026-05-29 17:49:46,2026-05-30 17:15:00,P,Outage,-76.02317855892092,45.70383190475348,N,NA,,NA,8575,,20260529212018,2026-05-30 01:30:35
96,2026-05-29 17:42:22,2026-05-29 22:45:00,P,Outage,-73.34725952833763,45.09004188674892,R,Crew en route,,NA,4128,,20260529212018,2026-05-30 01:30:35
11,2026-05-29 17:46:19,2026-05-30 17:15:00,P,Outage,-75.77850354026451,45.52541074853666,N,NA,,NA,1617,,20260529212018,2026-05-30 01:30:35
3,2026-05-29 17:54:22,2026-05-29 23:15:00,P,Outage,-75.9807823407651,46.291916791639935,N,NA,,NA,4641,,20260529212018,2026-05-30 01:30:35
1,2026-05-29 17:32:20,2026-05-30 17:15:00,P,Outage,-75.90761374496618,45.43363601711013,N,NA,,NA,2192,,20260529212018,2026-05-30 01:30:35
7,2026-05-29 17:57:16,2026-05-30 17:15:00,P,Outage,-73.62088096005206,46.014047716917474,R,Crew en route,,NA,7404,,20260529212018,2026-05-30 01:30:35
1,2026-05-29 17:11:51,2026-05-30 17:15:00,P,Outage,-75.59947002131659,45.78139485319503,N,NA,,NA,4986,,20260529212018,2026-05-30 01:30:35
8,2026-05-29 17:52:53,2026-05-30 17:15:00,P,Outage,-73.5815179672836,45.677834597346255,N,NA,51,Vegetation damage,6717,,20260529212018,2026-05-30 01:30:35
416,2026-05-29 17:28:59,,P,Outage,-73.31786755475167,45.56411763154811,R,Crew en route,,NA,8788,,20260529212018,2026-05-30 01:30:35
36,2026-05-29 16:02:31,2026-05-30 12:15:00,P,Outage,-75.83662246923261,46.44408566952596,N,NA,44,Accident or incident,1152,,20260529212018,2026-05-30 01:30:35
139,2026-05-29 17:22:03,2026-05-30 17:15:00,P,Outage,-75.9891781166876,45.66472011340821,N,NA,,NA,8575,,20260529212018,2026-05-30 01:30:35
2,2026-05-29 18:04:26,2026-05-30 12:15:00,P,Outage,-76.0000434462743,46.01780078592613,N,NA,,NA,2618,,20260529212018,2026-05-30 01:30:35
5,2026-05-29 18:06:50,2026-05-30 17:15:00,P,Outage,-75.97807415339068,45.644981434156094,N,NA,,NA,8575,,20260529212018,2026-05-30 01:30:35
15,2026-05-29 18:00:54,2026-05-30 12:15:00,P,Outage,-75.66798510276351,45.800865192446366,N,NA,,NA,9431,,20260529212018,2026-05-30 01:30:35
13,2026-05-29 18:09:24,2026-05-30 00:00:00,P,Outage,-73.4725724330843,45.44885891895389,A,Work assigned,,NA,1535,,20260529212018,2026-05-30 01:30:35
826,2026-05-29 17:45:00,2026-05-30 12:15:00,P,Outage,-75.62563449567402,45.479559465035834,N,NA,,NA,2375,,20260529212018,2026-05-30 01:30:35
4,2026-05-29 18:07:24,2026-05-30 17:15:00,P,Outage,-73.43098210715695,45.909273224822115,N,NA,,NA,3843,,20260529212018,2026-05-30 01:30:35
309,2026-05-29 17:59:59,2026-05-30 12:15:00,P,Outage,-76.14042217125555,45.79410272324985,N,NA,,NA,8575,,20260529212018,2026-05-30 01:30:35
2,2026-05-29 18:06:52,2026-05-30 17:15:00,P,Outage,-74.85602374230453,46.07972480333262,N,NA,,NA,1053,,20260529212018,2026-05-30 01:30:35
1723,2026-05-29 18:01:17,,P,Outage,-74.0787832872541,46.2581826060503,R,Crew en route,44,Accident or incident,5793,,20260529212018,2026-05-30 01:30:35
17,2026-05-29 18:00:41,2026-05-30 06:15:00,P,Outage,-75.73904537319451,45.42433221791772,N,NA,,NA,2642,,20260529212018,2026-05-30 01:30:35
81,2026-05-29 17:59:16,2026-05-30 17:15:00,P,Outage,-75.58884808290819,45.8735101494672,N,NA,,NA,9275,,20260529212018,2026-05-30 01:30:35
1,2026-05-29 18:02:54,2026-05-30 17:15:00,P,Outage,-76.37063288166372,45.65226507936537,N,NA,,NA,1499,,20260529212018,2026-05-30 01:30:35
1,2026-05-29 18:02:23,2026-05-30 02:15:00,P,Outage,-73.989728369666,50.094385829755396,L,Crew at work,,NA,1844,,20260529212018,2026-05-30 01:30:35
3,2026-05-29 18:00:54,2026-05-30 17:15:00,P,Outage,-75.5955884410925,45.78016629719905,N,NA,,NA,4986,,20260529212018,2026-05-30 01:30:35
128,2026-05-29 17:46:32,2026-05-29 23:15:00,P,Outage,-75.51392382622315,46.324545790672104,R,Crew en route,,NA,4053,,20260529212018,2026-05-30 01:30:35
27,2026-05-29 15:02:29,,P,Outage,-75.5934369165562,45.922495455685386,N,NA,,NA,1484,,20260529212018,2026-05-30 01:30:35
105,2026-05-29 17:48:25,2026-05-30 17:15:00,P,Outage,-75.84473680404018,45.41378034378026,N,NA,,NA,1185,,20260529212018,2026-05-30 01:30:35
2,2026-05-29 17:48:24,2026-05-30 17:15:00,P,Outage,-75.97999808740678,45.74359294249231,N,NA,,NA,8575,,20260529212018,2026-05-30 01:30:35
178,2026-05-29 17:43:51,2026-05-30 12:15:00,P,Outage,-76.01412290841498,46.17469865723884,N,NA,,NA,1421,,20260529212018,2026-05-30 01:30:35
20,2026-05-29 16:14:01,2026-05-30 17:15:00,P,Outage,-77.0228778112571,45.87337104471547,N,NA,,NA,3889,,20260529212018,2026-05-30 01:30:35
15,2026-05-29 17:39:34,2026-05-30 12:15:00,P,Outage,-76.19124966462299,45.53967958956822,N,NA,,NA,2192,,20260529212018,2026-05-30 01:30:35
55,2026-05-29 17:40:51,2026-05-30 17:15:00,P,Outage,-75.56689819840625,45.85891198496714,N,NA,,NA,9275,,20260529212018,2026-05-30 01:30:35
33,2026-05-29 16:14:01,2026-05-30 17:15:00,P,Outage,-77.04476001188462,45.82913080650904,N,NA,,NA,3889,,20260529212018,2026-05-30 01:30:35
5,2026-05-29 16:18:45,2026-05-30 17:15:00,P,Outage,-74.96468597780613,46.36493219645763,N,NA,,NA,4926,,20260529212018,2026-05-30 01:30:35
20,2026-05-29 17:41:32,2026-05-30 17:15:00,P,Outage,-75.64088085064496,45.505226477212915,N,NA,,NA,2375,,20260529212018,2026-05-30 01:30:35
1,2026-05-29 17:49:30,2026-05-30 00:00:00,P,Outage,-73.48070689963629,45.456557150399675,N,NA,,NA,1535,,20260529212018,2026-05-30 01:30:35
3,2026-05-29 17:50:05,2026-05-30 17:15:00,P,Outage,-76.33623864991642,45.54224100368824,N,NA,,NA,1499,,20260529212018,2026-05-30 01:30:35
120,2026-05-29 15:02:33,2026-05-30 12:15:00,P,Outage,-75.61699669398953,46.54467435762718,N,NA,,NA,5593,,20260529212018,2026-05-30 01:30:35
95,2026-05-29 15:28:48,2026-05-30 12:15:00,P,Outage,-79.52037426761048,47.45588208939518,N,NA,,NA,6207,,20260529212018,2026-05-30 01:30:35
21,2026-05-29 15:10:27,2026-05-30 12:15:00,P,Outage,-75.85004804904904,46.71762708756962,N,NA,,NA,5766,,20260529212018,2026-05-30 01:30:35
113,2026-05-29 17:29:15,2026-05-29 23:15:00,P,Outage,-72.91926719361443,47.00775547390562,L,Crew at work,,NA,1450,,20260529212018,2026-05-30 01:30:35
26,2026-05-29 17:37:36,2026-05-30 12:15:00,P,Outage,-76.08205571570488,46.09961417464839,N,NA,,NA,9530,,20260529212018,2026-05-30 01:30:35
115,2026-05-29 16:54:34,2026-05-29 23:15:00,P,Outage,-74.16248695961782,45.19654004867892,N,NA,,NA,8131,,20260529212018,2026-05-30 01:30:35
193,2026-05-29 15:16:24,2026-05-29 23:15:00,P,Outage,-75.63214279979712,46.850250971085465,R,Crew en route,,NA,2297,,20260529212018,2026-05-30 01:30:35
21,2026-05-29 14:54:31,2026-05-30 12:15:00,P,Outage,-75.90681643381185,46.631651937937306,N,NA,,NA,5766,,20260529212018,2026-05-30 01:30:35
35,2026-05-29 14:52:14,2026-05-30 12:15:00,P,Outage,-75.91083010382121,46.754963601649784,N,NA,,NA,5766,,20260529212018,2026-05-30 01:30:35
650,2026-05-29 14:39:29,2026-05-30 03:15:00,P,Outage,-78.98340515792084,48.090142322111255,N,NA,58,Equipment failure,5647,,20260529212018,2026-05-30 01:30:35
78,2026-05-29 14:58:52,2026-05-30 12:15:00,P,Outage,-75.90794359360426,46.572877396705884,N,NA,,NA,5766,,20260529212018,2026-05-30 01:30:35
761,2026-05-29 15:35:11,2026-05-30 00:15:00,P,Outage,-75.19938806264915,45.68927552292959,N,NA,,NA,4398,,20260529212018,2026-05-30 01:30:35
124,2026-05-29 15:21:29,2026-05-30 12:15:00,P,Outage,-75.52612114509886,46.41853982456582,N,NA,,NA,5787,,20260529212018,2026-05-30 01:30:35
22,2026-05-29 15:27:09,2026-05-30 12:15:00,P,Outage,-75.66877151305741,46.59692850796696,N,NA,,NA,5593,,20260529212018,2026-05-30 01:30:35
88,2026-05-29 15:49:29,2026-05-30 12:15:00,P,Outage,-76.05065995259939,46.13525369742329,N,NA,,NA,9530,,20260529212018,2026-05-30 01:30:35
540,2026-05-29 16:14:01,2026-05-30 06:15:00,P,Outage,-77.18317860930418,45.96450117862281,N,NA,,NA,1890,,20260529212018,2026-05-30 01:30:35
71,2026-05-29 15:32:45,2026-05-30 12:15:00,P,Outage,-75.21938940261778,46.59439259563354,N,NA,,NA,1310,,20260529212018,2026-05-30 01:30:35
3,2026-05-29 16:58:16,2026-05-30 17:15:00,P,Outage,-76.0195544033551,45.86886041908,N,NA,,NA,4461,,20260529212018,2026-05-30 01:30:35
44,2026-05-29 15:44:34,2026-05-30 12:15:00,P,Outage,-76.03756560680796,46.41843003730569,N,NA,,NA,4524,,20260529212018,2026-05-30 01:30:35
31,2026-05-29 16:54:49,2026-05-30 12:15:00,P,Outage,-76.09519843335202,46.45383284691072,N,NA,,NA,4749,,20260529212018,2026-05-30 01:30:35
54,2026-05-29 15:09:53,,P,Outage,-77.90811109559846,48.044163847349886,R,Crew en route,,NA,9266,,20260529212018,2026-05-30 01:30:35
118,2026-05-29 15:30:07,2026-05-30 12:15:00,P,Outage,-74.87284424139521,46.570390598166014,N,NA,,NA,3831,,20260529212018,2026-05-30 01:30:35
35,2026-05-29 16:11:15,2026-05-30 21:15:00,P,Outage,-76.10597524676376,46.63543982271321,N,NA,,NA,4476,,20260529212018,2026-05-30 01:30:35
7,2026-05-29 15:38:39,,P,Outage,-72.0500414476437,45.54163003403256,A,Work assigned,,NA,6783,,20260529212018,2026-05-30 01:30:35
10,2026-05-29 15:59:11,2026-05-30 12:15:00,P,Outage,-76.04032492841343,46.452723661661786,N,NA,,NA,2219,,20260529212018,2026-05-30 01:30:35
214,2026-05-29 15:58:21,2026-05-30 12:15:00,P,Outage,-76.130698408712135,46.144211916670216,N,NA,,NA,9530,,20260529212018,2026-05-30 01:30:35
38,2026-05-29 15:41:41,2026-05-30 12:15:00,P,Outage,-75.44166625882119,46.41165477626037,N,NA,,NA,5787,,20260529212018,2026-05-30 01:30:35
113,2026-05-29 15:45:08,2026-05-30 17:15:00,P,Outage,-76.0457932462543,46.2502670775418,N,NA,,NA,4641,,20260529212018,2026-05-30 01:30:35
162,2026-05-29 15:44:05,2026-05-30 12:15:00,P,Outage,-76.04111300742335,46.29183239224882,N,NA,,NA,4641,,20260529212018,2026-05-30 01:30:35
6,2026-05-29 15:58:39,2026-05-30 17:15:00,P,Outage,-75.74267490070628,45.48819189290252,N,NA,,NA,2375,,20260529212018,2026-05-30 01:30:35
25,2026-05-29 15:50:59,2026-05-30 12:15:00,P,Outage,-76.02843154349478,46.132757648712534,N,NA,,NA,9530,,20260529212018,2026-05-30 01:30:35
6,2026-05-29 16:02:30,2026-05-30 17:15:00,P,Outage,-75.70066045224296,45.48732249874992,N,NA,,NA,2375,,20260529212018,2026-05-30 01:30:35
503,2026-05-29 16:06:49,2026-05-30 12:15:00,P,Outage,-75.96273762986797,46.059281904299326,N,NA,,NA,4956,,20260529212018,2026-05-30 01:30:35
4,2026-05-29 15:49:34,2026-05-29 23:15:00,P,Outage,-76.03301193769208,46.21705354765762,N,NA,,NA,4641,,20260529212018,2026-05-30 01:30:35
15,2026-05-29 15:58:21,2026-05-30 12:15:00,P,Outage,-75.9522101497119,46.2253698422034,N,NA,,NA,1472,,20260529212018,2026-05-30 01:30:35
339,2026-05-29 15:39:56,2026-05-30 12:15:00,P,Outage,-76.07451765870356,46.26736091399208,N,NA,,NA,4641,,20260529212018,2026-05-30 01:30:35
59,2026-05-29 15:45:08,2026-05-30 12:15:00,P,Outage,-75.99002870659997,46.293756406361084,N,NA,,NA,4641,,20260529212018,2026-05-30 01:30:35
24,2026-05-29 15:56:26,2026-05-30 12:15:00,P,Outage,-75.5272707234744,46.39820864977184,N,NA,,NA,5787,,20260529212018,2026-05-30 01:30:35
18,2026-05-29 15:50:55,2026-05-30 12:15:00,P,Outage,-75.94321294216854,46.099733959965306,N,NA,,NA,4956,,20260529212018,2026-05-30 01:30:35
19,2026-05-29 16:02:31,2026-05-30 12:15:00,P,Outage,-75.67436090711551,46.09536486822738,N,NA,,NA,5064,,20260529212018,2026-05-30 01:30:35
3,2026-05-29 16:07:29,2026-05-30 12:15:00,P,Outage,-75.487364609364,46.31901830770384,N,NA,,NA,4053,,20260529212018,2026-05-30 01:30:35
41,2026-05-29 14:07:36,,P,Outage,-79.02340577977883,48.27322494912915,N,NA,51,Vegetation damage,5647,,20260529212018,2026-05-30 01:30:35
2,2026-05-29 16:00:48,2026-05-30 17:15:00,P,Outage,-75.77961999970371,45.50794255022361,N,NA,,NA,2648,,20260529212018,2026-05-30 01:30:35
41,2026-05-29 16:04:22,2026-05-30 12:15:00,P,Outage,-76.00799996942969,46.269833358864346,N,NA,,NA,4641,,20260529212018,2026-05-30 01:30:35
2,2026-05-28 09:51:48,2026-05-30 15:45:00,I,Interruption,-57.20396285216062,51.411829359837675,L,Crew at work,62,NA,4452,,20260529212018,2026-05-30 01:30:35
105,2026-05-29 15:58:21,2026-05-30 12:15:00,P,Outage,-76.10507400166341,46.02528145007693,N,NA,,NA,9530,,20260529212018,2026-05-30 01:30:35
21,2026-05-29 16:46:25,2026-05-30 17:15:00,P,Outage,-76.0042452646676,45.75230162692183,N,NA,,NA,8575,,20260529212018,2026-05-30 01:30:35
1,2026-05-29 16:33:56,2026-05-30 17:15:00,P,Outage,-76.13933466986077,45.965321279764844,N,NA,,NA,1194,,20260529212018,2026-05-30 01:30:35
